exp_ID,npar,subj,nblock,ntrial,nrep,cond-1,trial_type,rDV,deci-3,deci-2,deci-1,cond,deci,DV,resp,corr-1,r_map,correct,confi,RT,d1,d2,d3,d4,d5,d6,o1,o2,o3,o4,o5,o6,metad,metad_3%,metad_97%,switch,conf_lvl,confi-1,correct-1
CJ_EEG,15,s16,3,19,0,0,repeat,-0.117739231874835,0,0,0,0,1,-0.11,1.0,1,45,0,1.0,0.8831754999991972,-0.4250143753375877,0.4127772450981493,-0.1785245532168473,-0.929217235052712,0.1779825193089985,0.2355610079509893,1.345,1.016,2.819,1.543,2.679,2.056,0.296,-0.166,0.788,1,H,,1
CJ_EEG,15,s16,3,19,1,0,repeat,-0.117739231874835,0,0,1,0,1,-0.11,1.0,0,0,0,-0.3,2.014663100000689,-0.4250143753375877,0.4127772450981493,-0.1785245532168473,-0.929217235052712,0.1779825193089985,0.2355610079509893,1.345,1.016,2.819,1.543,2.679,2.056,0.296,-0.166,0.788,0,L,1.0,0
CJ_EEG,15,s16,3,19,2,0,repeat,-0.117739231874835,0,1,1,0,0,-0.11,-1.0,0,45,1,-0.85,1.184320899999875,-0.4250143753375877,0.4127772450981493,-0.1785245532168473,-0.929217235052712,0.1779825193089985,0.2355610079509893,1.345,1.016,2.819,1.543,2.679,2.056,0.296,-0.166,0.788,1,L,-0.3,0
CJ_EEG,15,s16,3,20,0,0,nonrepeat,0.2269785079431183,1,1,0,1,1,0.21,1.0,1,0,1,1.0,1.0064445999996678,0.9679096866026802,0.2813976315614546,0.8813293975606893,-0.0802023991433313,-0.3226365622008934,-0.365926706721889,0.798,2.074,0.832,1.932,0.266,0.249,0.296,-0.166,0.788,1,H,,1
CJ_EEG,15,s16,3,20,1,1,nonrepeat,0.2269785079431183,1,0,1,1,1,0.21,1.0,1,45,1,1.0,0.9039458999995986,0.9679096866026802,0.2813976315614546,0.8813293975606893,-0.0802023991433313,-0.3226365622008934,-0.365926706721889,0.798,2.074,0.832,1.932,0.266,0.249,0.296,-0.166,0.788,0,H,1.0,1
CJ_EEG,15,s16,3,20,2,1,nonrepeat,0.2269785079431184,0,1,1,1,1,0.21,1.0,1,0,1,1.0,1.0736956000000646,0.9679096866026802,0.2813976315614546,0.8813293975606896,-0.0802023991433313,-0.3226365622008934,-0.3659267067218886,2.3687963267948966,0.5032036732051033,2.4027963267948964,0.3612036732051034,1.8367963267948968,1.819796326794897,0.296,-0.166,0.788,0,H,1.0,1
CJ_EEG,15,s16,3,21,0,1,repeat,0.2049876693106998,1,1,1,1,1,0.21,1.0,1,45,1,1.0,1.165161299999454,-0.0730816114328015,-0.1423551964063815,0.5069969714085514,0.9215544134343332,-0.7932165441950225,0.8100279830555202,0.364,1.234,0.979,2.387,1.652,0.86,0.296,-0.166,0.788,0,H,,1
CJ_EEG,15,s16,3,21,1,1,repeat,0.2049876693106998,1,1,1,1,1,0.21,1.0,1,45,1,1.0,0.7840379000008397,-0.0730816114328015,-0.1423551964063815,0.5069969714085514,0.9215544134343332,-0.7932165441950225,0.8100279830555202,0.364,1.234,0.979,2.387,1.652,0.86,0.296,-0.166,0.788,0,H,1.0,1
CJ_EEG,15,s16,3,21,2,1,repeat,0.2049876693106998,1,1,1,1,1,0.21,1.0,1,0,1,1.0,1.222722099999373,-0.0730816114328015,-0.1423551964063815,0.5069969714085514,0.9215544134343332,-0.7932165441950225,0.8100279830555202,0.364,1.234,0.979,2.387,1.652,0.86,0.296,-0.166,0.788,0,H,1.0,1
CJ_EEG,16,s17,0,0,0,1,repeat,0.1195077366274833,1,1,1,1,0,0.1,-1.0,1,0,0,-0.25,1.920849399999497,-0.6898482006425017,0.6368674049715378,-0.5238084102690491,0.9373519375290362,0.2319772297457563,0.1245064584301207,1.449,0.928,0.187,0.81,1.087,2.7,1.106,0.711,1.48,1,L,,1
CJ_EEG,16,s17,0,0,1,1,repeat,0.1195077366274833,1,1,0,1,0,0.1,-1.0,0,45,0,-0.1,2.3187009000002945,-0.6898482006425017,0.6368674049715378,-0.5238084102690491,0.9373519375290362,0.2319772297457563,0.1245064584301207,1.449,0.928,0.187,0.81,1.087,2.7,1.106,0.711,1.48,0,L,-0.25,0
CJ_EEG,16,s17,0,0,2,1,repeat,0.1195077366274833,1,0,0,1,0,0.1,-1.0,0,0,0,-0.15,3.705563700000312,-0.6898482006425017,0.6368674049715378,-0.5238084102690491,0.9373519375290362,0.2319772297457563,0.1245064584301207,1.449,0.928,0.187,0.81,1.087,2.7,1.106,0.711,1.48,0,L,-0.1,0
CJ_EEG,16,s17,0,1,0,1,nonrepeat,-0.2101748638659434,0,0,0,0,0,-0.2,-1.0,0,0,1,0.2,1.8086677999999663,-0.2080450031747287,-0.1978590868168475,-0.9699609004842372,0.6597857167767708,-0.3791777517271218,-0.165792157769496,0.311,0.315,1.559,0.919,1.327,2.814,1.106,0.711,1.48,0,H,,0
CJ_EEG,16,s17,0,1,1,0,nonrepeat,-0.2101748638659434,0,0,0,0,0,-0.2,-1.0,1,0,1,0.25,1.2370816000002378,-0.2080450031747287,-0.1978590868168475,-0.9699609004842372,0.6597857167767708,-0.3791777517271218,-0.165792157769496,0.311,0.315,1.559,0.919,1.327,2.814,1.106,0.711,1.48,0,H,0.2,1
CJ_EEG,16,s17,0,1,2,0,nonrepeat,-0.2101748638659435,0,0,0,0,0,-0.2,-1.0,1,0,1,0.2,1.4344601000002513,-0.2080450031747289,-0.1978590868168476,-0.9699609004842378,0.6597857167767708,-0.3791777517271218,-0.165792157769496,1.8817963267948965,1.8857963267948965,3.1297963267948967,2.4897963267948966,2.8977963267948965,1.2432036732051035,1.106,0.711,1.48,0,H,0.25,1
CJ_EEG,16,s17,0,2,1,0,nonrepeat,-0.1169690523213359,0,0,0,0,1,-0.1,1.0,1,0,0,-0.15,1.553189299999758,0.2706930656456925,-0.9898140836421186,-0.4097355008007657,0.2141518761194637,-0.6032679116005106,0.816158240350223,0.499,0.004,1.339,1.094,1.415,2.284,1.106,0.711,1.48,1,L,-0.8,1
CJ_EEG,16,s17,0,2,2,0,nonrepeat,-0.116969052321336,0,0,1,0,0,-0.1,-1.0,0,0,1,-0.55,1.248754999999619,0.2706930656456927,-0.9898140836421186,-0.4097355008007657,0.2141518761194631,-0.6032679116005106,0.816158240350223,2.0697963267948967,1.5747963267948966,2.9097963267948965,2.664796326794897,2.9857963267948966,0.7132036732051033,1.106,0.711,1.48,1,L,-0.15,0
CJ_EEG,16,s17,0,3,0,0,repeat,0.1079699339152095,0,1,0,1,0,0.1,-1.0,1,45,0,0.55,1.417474900000343,0.621069880876835,0.7438195267292916,0.5431663282190171,-0.5742193425005744,-0.8899827495948944,0.2039659597615824,2.505,0.886,0.606,1.738,1.614,1.098,1.106,0.711,1.48,0,H,,1
CJ_EEG,16,s17,0,3,1,1,repeat,0.1079699339152095,1,0,0,1,0,0.1,-1.0,0,0,0,0.5,1.669965800000682,0.621069880876835,0.7438195267292916,0.5431663282190171,-0.5742193425005744,-0.8899827495948944,0.2039659597615824,2.505,0.886,0.606,1.738,1.614,1.098,1.106,0.711,1.48,0,H,0.55,0
CJ_EEG,16,s17,0,3,2,1,repeat,0.1079699339152095,0,0,0,1,0,0.1,-1.0,0,0,0,0.8,1.130693899999642,0.621069880876835,0.7438195267292916,0.5431663282190171,-0.5742193425005744,-0.8899827495948944,0.2039659597615824,2.505,0.886,0.606,1.738,1.614,1.098,1.106,0.711,1.48,0,H,0.5,0
CJ_EEG,16,s17,0,4,0,1,repeat,-0.196845172051053,0,0,0,0,1,-0.2,1.0,0,45,0,-0.75,1.7539685000001557,-0.1805523827484368,-0.3155157744903639,0.2477747538404595,-0.6307605320268028,-0.3847893594639436,0.0827722625827696,1.249,1.302,0.49,0.145,2.9,1.996,1.106,0.711,1.48,1,L,,0
CJ_EEG,16,s17,0,4,1,0,repeat,-0.196845172051053,0,0,1,0,1,-0.2,1.0,0,0,0,-0.4,1.5941390000007232,-0.1805523827484368,-0.3155157744903639,0.2477747538404595,-0.6307605320268028,-0.3847893594639436,0.0827722625827696,1.249,1.302,0.49,0.145,2.9,1.996,1.106,0.711,1.48,0,L,-0.75,0
CJ_EEG,16,s17,0,4,2,0,repeat,-0.196845172051053,0,1,1,0,1,-0.2,1.0,0,0,0,-0.55,1.7346188000001348,-0.1805523827484368,-0.3155157744903639,0.2477747538404595,-0.6307605320268028,-0.3847893594639436,0.0827722625827696,1.249,1.302,0.49,0.145,2.9,1.996,1.106,0.711,1.48,0,L,-0.4,0
CJ_EEG,16,s17,0,5,0,0,nonrepeat,-0.3200114363017654,1,1,1,0,0,-0.3,-1.0,0,45,1,0.45,1.4650362000002133,-0.8528228623686022,-0.2182309195326101,-0.9933978618473512,0.1917522138721124,-0.7005527665582643,0.6531835786241231,1.513,0.307,3.139,0.468,3.024,2.22,1.106,0.711,1.48,1,H,,0
CJ_EEG,16,s17,0,5,1,0,nonrepeat,-0.3200114363017654,1,1,0,0,0,-0.3,-1.0,1,45,1,0.35,1.4748075000006793,-0.8528228623686022,-0.2182309195326101,-0.9933978618473512,0.1917522138721124,-0.7005527665582643,0.6531835786241231,1.513,0.307,3.139,0.468,3.024,2.22,1.106,0.711,1.48,0,H,0.45,1
CJ_EEG,16,s17,0,5,2,0,nonrepeat,-0.3200114363017651,1,0,0,0,0,-0.3,-1.0,1,45,1,-0.1,1.365031799999997,-0.8528228623686022,-0.2182309195326102,-0.99339786184735,0.1917522138721121,-0.7005527665582643,0.6531835786241231,3.0837963267948965,1.8777963267948965,1.5682036732051028,2.0387963267948965,1.4532036732051037,0.6492036732051036,1.106,0.711,1.48,0,L,0.35,1
CJ_EEG,16,s17,0,6,0,0,repeat,0.2982721276649649,0,0,0,1,0,0.3,-1.0,1,45,0,-0.6,2.0159717999995337,0.3801916664929166,0.3924054123823867,-0.2676513213483091,0.5304339327716656,0.3700057501350351,0.3842473255560947,0.542,1.024,2.854,0.601,0.538,2.598,1.106,0.711,1.48,0,L,,1
CJ_EEG,16,s17,0,6,1,1,repeat,0.2982721276649649,0,0,0,1,0,0.3,-1.0,0,45,0,-0.5,2.23376989999997,0.3801916664929166,0.3924054123823867,-0.2676513213483091,0.5304339327716656,0.3700057501350351,0.3842473255560947,0.542,1.024,2.854,0.601,0.538,2.598,1.106,0.711,1.48,0,L,-0.6,0
CJ_EEG,16,s17,0,6,2,1,repeat,0.2982721276649649,0,0,0,1,0,0.3,-1.0,0,0,0,0.05,1.575354999999945,0.3801916664929166,0.3924054123823867,-0.2676513213483091,0.5304339327716656,0.3700057501350351,0.3842473255560947,0.542,1.024,2.854,0.601,0.538,2.598,1.106,0.711,1.48,0,L,-0.5,0
CJ_EEG,16,s17,0,7,0,1,nonrepeat,0.3949596862551797,0,0,0,1,1,0.4,1.0,0,45,1,0.6,1.2348673000005874,0.7596170508239948,0.8008793658134015,-0.0420052128012761,0.1861406061352904,0.6317744467925972,0.0333518607670707,0.691,2.278,1.947,1.105,0.93,1.165,1.106,0.711,1.48,1,H,,0
CJ_EEG,16,s17,0,7,1,1,nonrepeat,0.3949596862551797,0,0,1,1,1,0.4,1.0,1,0,1,-0.4,2.284588700000313,0.7596170508239948,0.8008793658134015,-0.0420052128012761,0.1861406061352904,0.6317744467925972,0.0333518607670707,0.691,2.278,1.947,1.105,0.93,1.165,1.106,0.711,1.48,0,L,0.6,1
CJ_EEG,16,s17,0,7,2,1,nonrepeat,0.3949596862551796,0,1,1,1,0,0.4,-1.0,1,45,0,-0.6,2.9982236000005287,0.7596170508239946,0.8008793658134015,-0.0420052128012761,0.1861406061352904,0.6317744467925969,0.0333518607670707,2.2617963267948964,0.7072036732051035,0.3762036732051035,2.6757963267948965,2.5007963267948967,2.7357963267948966,1.106,0.711,1.48,1,L,-0.4,1
CJ_EEG,16,s17,0,8,0,1,nonrepeat,-0.3829110287683472,1,1,0,0,1,-0.4,1.0,0,45,0,-0.75,1.070736399999987,-0.3608337485429482,-0.9959443409368224,-0.1016115309748563,-0.3109414658693044,-0.7254989078950863,0.1973638216089341,0.251,3.14,1.218,2.871,1.463,2.041,1.106,0.711,1.48,1,L,,0
CJ_EEG,16,s17,0,8,1,0,nonrepeat,-0.3829110287683472,1,0,1,0,1,-0.4,1.0,0,45,0,-0.85,1.1046404000007897,-0.3608337485429482,-0.9959443409368224,-0.1016115309748563,-0.3109414658693044,-0.7254989078950863,0.1973638216089341,0.251,3.14,1.218,2.871,1.463,2.041,1.106,0.711,1.48,0,L,-0.75,0
CJ_EEG,16,s17,0,8,2,0,nonrepeat,-0.3829110287683477,0,1,1,0,0,-0.4,-1.0,0,0,1,-0.05,1.388241100000414,-0.3608337485429486,-0.9959443409368234,-0.1016115309748563,-0.3109414658693055,-0.7254989078950863,0.1973638216089341,1.8217963267948964,1.569203673205104,2.7887963267948965,1.300203673205104,3.0337963267948966,0.4702036732051033,1.106,0.711,1.48,1,L,-0.85,0
CJ_EEG,16,s17,0,9,0,0,repeat,-0.5244057066365878,1,1,0,0,0,-0.5,-1.0,1,45,1,0.55,1.2891956999992544,-0.9460052895632416,0.2319772297457563,-0.5065017062006382,-0.4586372530585829,-0.9490704182105936,-0.5181968025322272,1.592,1.087,1.377,2.929,0.02,1.76,1.106,0.711,1.48,0,H,,1
CJ_EEG,16,s17,0,9,1,0,repeat,-0.5244057066365878,1,0,0,0,0,-0.5,-1.0,1,0,1,0.65,1.31182919999992,-0.9460052895632416,0.2319772297457563,-0.5065017062006382,-0.4586372530585829,-0.9490704182105936,-0.5181968025322272,1.592,1.087,1.377,2.929,0.02,1.76,1.106,0.711,1.48,0,H,0.55,1
CJ_EEG,16,s17,0,9,2,0,repeat,-0.5244057066365878,0,0,0,0,0,-0.5,-1.0,1,45,1,0.8,1.193258600000263,-0.9460052895632416,0.2319772297457563,-0.5065017062006382,-0.4586372530585829,-0.9490704182105936,-0.5181968025322272,1.592,1.087,1.377,2.929,0.02,1.76,1.106,0.711,1.48,0,H,0.65,1
CJ_EEG,16,s17,0,10,0,0,repeat,0.4862007255112104,0,0,0,1,1,0.5,1.0,1,45,1,-0.2,0.97233099999994,0.6934085944977666,0.8426135616607526,0.5803262154453097,0.9551772911553286,0.3236504769666881,-0.4779717866585833,0.665,2.418,2.521,0.803,1.051,0.205,1.106,0.711,1.48,1,L,,1
CJ_EEG,16,s17,0,10,1,1,repeat,0.4862007255112104,0,0,1,1,1,0.5,1.0,1,45,1,-0.05,0.9895929000003888,0.6934085944977666,0.8426135616607526,0.5803262154453097,0.9551772911553286,0.3236504769666881,-0.4779717866585833,0.665,2.418,2.521,0.803,1.051,0.205,1.106,0.711,1.48,0,L,-0.2,1
CJ_EEG,16,s17,0,10,2,1,repeat,0.4862007255112104,0,1,1,1,1,0.5,1.0,1,0,1,-0.05,1.5801375000000917,0.6934085944977666,0.8426135616607526,0.5803262154453097,0.9551772911553286,0.3236504769666881,-0.4779717866585833,0.665,2.418,2.521,0.803,1.051,0.205,1.106,0.711,1.48,0,L,-0.05,1
CJ_EEG,16,s17,0,11,0,1,nonrepeat,-0.4206838019288235,1,1,1,0,0,-0.4,-1.0,1,0,1,0.55,1.1348950000001423,-0.4178935876270576,-0.9052616241317164,-0.8176908046738988,0.0669747384880663,-0.1856453409273769,-0.2645861927009573,2.913,1.608,3.07,0.419,1.251,1.282,1.106,0.711,1.48,1,H,,1
CJ_EEG,16,s17,0,11,1,0,nonrepeat,-0.4206838019288235,1,1,0,0,0,-0.4,-1.0,1,45,1,0.75,1.5650275999996666,-0.4178935876270576,-0.9052616241317164,-0.8176908046738988,0.0669747384880663,-0.1856453409273769,-0.2645861927009573,2.913,1.608,3.07,0.419,1.251,1.282,1.106,0.711,1.48,0,H,0.55,1
CJ_EEG,16,s17,0,11,2,0,nonrepeat,-0.4206838019288237,1,0,0,0,0,-0.4,-1.0,1,45,1,0.85,1.2885068999994471,-0.4178935876270587,-0.9052616241317164,-0.8176908046738999,0.0669747384880665,-0.1856453409273769,-0.2645861927009573,1.3422036732051037,0.0372036732051035,1.4992036732051035,1.9897963267948968,2.8217963267948964,2.8527963267948966,1.106,0.711,1.48,0,H,0.75,1
CJ_EEG,16,s17,0,12,0,0,nonrepeat,-0.412785039881472,0,0,0,0,0,-0.4,-1.0,1,0,1,0.85,0.9327522000003228,-0.3231552117587746,-0.3516851313008297,-0.8370253382738991,-0.6618369306583279,-0.0012615473697509,-0.3017460799272495,1.305,2.887,0.064,1.438,1.963,1.845,1.106,0.711,1.48,0,H,,1
CJ_EEG,16,s17,0,12,1,0,nonrepeat,-0.412785039881472,0,0,0,0,0,-0.4,-1.0,1,0,1,0.75,1.0249402999997983,-0.3231552117587746,-0.3516851313008297,-0.8370253382738991,-0.6618369306583279,-0.0012615473697509,-0.3017460799272495,1.305,2.887,0.064,1.438,1.963,1.845,1.106,0.711,1.48,0,H,0.85,1
CJ_EEG,16,s17,0,12,2,0,nonrepeat,-0.412785039881472,0,0,0,0,0,-0.4,-1.0,1,45,1,0.85,1.2680620000001,-0.323155211758774,-0.3516851313008308,-0.837025338273899,-0.6618369306583273,-0.0012615473697509,-0.3017460799272501,2.8757963267948963,1.316203673205104,1.6347963267948966,3.0087963267948963,0.3922036732051035,0.2742036732051032,1.106,0.711,1.48,0,H,0.75,1
CJ_EEG,16,s17,0,13,0,0,repeat,-0.2844471706421612,0,0,0,0,0,-0.3,-1.0,1,0,1,-0.85,1.8330700999995315,-0.9154475404895978,0.209058917940523,0.4402698655244414,-0.5803495997952774,-0.7382313033424377,-0.1219833636906189,1.604,1.096,2.576,1.406,1.468,1.226,1.106,0.711,1.48,0,L,,1
CJ_EEG,16,s17,0,13,2,0,repeat,-0.2844471706421612,0,0,1,0,0,-0.3,-1.0,0,0,1,-0.8,1.791235599999709,-0.9154475404895978,0.209058917940523,0.4402698655244414,-0.5803495997952774,-0.7382313033424377,-0.1219833636906189,1.604,1.096,2.576,1.406,1.468,1.226,1.106,0.711,1.48,1,L,-0.85,0
CJ_EEG,16,s17,0,14,0,0,repeat,0.3180544587965113,0,1,0,1,1,0.3,1.0,1,45,1,-0.3,1.002885900000365,0.5915494309189535,0.7754145749186976,-0.6852738920214417,0.8324276453028713,-0.4647207416533505,0.8589297353133376,0.625,2.268,3.018,2.422,1.781,0.73,1.106,0.711,1.48,1,L,,1
CJ_EEG,16,s17,0,14,1,1,repeat,0.3180544587965113,1,0,1,1,1,0.3,1.0,1,0,1,-0.2,1.4524518000007447,0.5915494309189535,0.7754145749186976,-0.6852738920214417,0.8324276453028713,-0.4647207416533505,0.8589297353133376,0.625,2.268,3.018,2.422,1.781,0.73,1.106,0.711,1.48,0,L,-0.3,1
CJ_EEG,16,s17,0,14,2,1,repeat,0.3180544587965113,0,1,1,1,1,0.3,1.0,1,45,1,0.45,1.138034300000072,0.5915494309189535,0.7754145749186976,-0.6852738920214417,0.8324276453028713,-0.4647207416533505,0.8589297353133376,0.625,2.268,3.018,2.422,1.781,0.73,1.106,0.711,1.48,0,H,-0.2,1
CJ_EEG,16,s17,0,15,0,1,nonrepeat,0.2195906006703253,1,1,1,1,1,0.2,1.0,1,0,1,-0.1,1.5117156999995132,0.4845973091611997,-0.1362249391116785,-0.8451834251001915,0.8023885457871092,0.2772952037983404,0.7346709094871724,0.583,1.91,1.51,0.863,2.64,2.252,1.106,0.711,1.48,0,L,,1
CJ_EEG,16,s17,0,15,1,1,nonrepeat,0.2195906006703253,1,1,1,1,1,0.2,1.0,1,0,1,-0.15,1.428165799999988,0.4845973091611997,-0.1362249391116785,-0.8451834251001915,0.8023885457871092,0.2772952037983404,0.7346709094871724,0.583,1.91,1.51,0.863,2.64,2.252,1.106,0.711,1.48,0,L,-0.1,1
CJ_EEG,16,s17,0,15,2,1,nonrepeat,0.2195906006703253,1,1,1,1,1,0.2,1.0,1,0,1,0.15,1.117384499999389,0.4845973091612001,-0.136224939111678,-0.845183425100191,0.8023885457871092,0.2772952037983393,0.7346709094871724,2.1537963267948967,0.3392036732051036,3.0807963267948963,2.4337963267948965,1.069203673205104,0.6812036732051032,1.106,0.711,1.48,0,H,-0.15,1
CJ_EEG,16,s17,0,16,0,1,nonrepeat,0.1785876104598595,1,1,1,1,1,0.2,1.0,1,45,1,0.3,1.1863063999999213,-0.088879135527505,0.3852846246718571,0.3384107019456283,-0.1016115309748563,-0.0252171582907465,0.5635381609347798,1.213,0.544,2.616,1.218,1.188,0.614,1.106,0.711,1.48,0,H,,1
CJ_EEG,16,s17,0,16,1,1,nonrepeat,0.1785876104598595,1,1,1,1,1,0.2,1.0,1,45,1,0.25,1.036367499999869,-0.088879135527505,0.3852846246718571,0.3384107019456283,-0.1016115309748563,-0.0252171582907465,0.5635381609347798,1.213,0.544,2.616,1.218,1.188,0.614,1.106,0.711,1.48,0,H,0.3,1
CJ_EEG,16,s17,0,16,2,1,nonrepeat,0.1785876104598598,1,1,1,1,1,0.2,1.0,1,0,1,0.55,1.2716736999991554,-0.088879135527505,0.3852846246718571,0.3384107019456294,-0.1016115309748563,-0.0252171582907459,0.5635381609347796,2.7837963267948966,2.1147963267948966,1.045203673205103,2.7887963267948965,2.7587963267948963,2.1847963267948964,1.106,0.711,1.48,0,H,0.25,1
CJ_EEG,16,s17,0,17,0,1,repeat,0.0776715096205063,1,1,1,1,1,0.1,1.0,1,45,1,-0.3,1.0478298999996696,0.1153578411880025,0.3297807342613912,-0.5900168665952776,-0.2752907586167204,0.7244849931292923,0.1617131143563501,0.438,2.093,0.161,2.857,2.248,2.027,1.106,0.711,1.48,0,L,,1
CJ_EEG,16,s17,0,17,1,1,repeat,0.0776715096205063,1,1,1,1,1,0.1,1.0,1,0,1,-0.2,1.4757684999995035,0.1153578411880025,0.3297807342613912,-0.5900168665952776,-0.2752907586167204,0.7244849931292923,0.1617131143563501,0.438,2.093,0.161,2.857,2.248,2.027,1.106,0.711,1.48,0,L,-0.3,1
CJ_EEG,16,s17,0,17,2,1,repeat,0.0776715096205063,1,1,1,1,1,0.1,1.0,1,0,1,-0.1,1.640542799999821,0.1153578411880025,0.3297807342613912,-0.5900168665952776,-0.2752907586167204,0.7244849931292923,0.1617131143563501,0.438,2.093,0.161,2.857,2.248,2.027,1.106,0.711,1.48,0,L,-0.2,1
CJ_EEG,16,s17,0,18,0,1,nonrepeat,-0.1139981600502872,1,1,1,0,0,-0.1,-1.0,1,45,1,-0.9,1.839764400000604,0.7463660058187619,-0.3017460799272495,-0.9236056273158902,0.5069969714085514,0.275786023824633,-0.98778625411053,0.885,1.845,0.03,0.979,0.501,1.566,1.106,0.711,1.48,1,L,,1
CJ_EEG,16,s17,0,18,2,0,nonrepeat,-0.1139981600502871,1,0,0,0,0,-0.1,-1.0,1,45,1,0.15,1.5056166999993366,0.7463660058187624,-0.3017460799272501,-0.92360562731589,0.5069969714085512,0.2757860238246328,-0.9877862541105292,2.4557963267948963,0.2742036732051032,1.6007963267948966,2.5497963267948967,2.0717963267948964,3.1367963267948964,1.106,0.711,1.48,0,H,-0.7,1
CJ_EEG,16,s17,0,19,0,0,repeat,0.0159587151056796,0,0,0,1,1,0.01,1.0,1,45,1,-0.4,1.114686900000379,0.433667727371793,-0.1871545209010851,0.354208226040332,-0.3577686198955968,-0.4382654203428202,0.291064898361455,0.563,1.89,1.039,1.823,2.921,0.507,1.106,0.711,1.48,1,L,,1
CJ_EEG,16,s17,0,19,1,1,repeat,0.0159587151056796,0,0,1,1,1,0.01,1.0,1,45,1,-0.15,1.1386784999995143,0.433667727371793,-0.1871545209010851,0.354208226040332,-0.3577686198955968,-0.4382654203428202,0.291064898361455,0.563,1.89,1.039,1.823,2.921,0.507,1.106,0.711,1.48,0,L,-0.4,1
CJ_EEG,16,s17,0,19,2,1,repeat,0.0159587151056796,0,1,1,1,1,0.01,1.0,1,0,1,0.75,1.5383523000000423,0.433667727371793,-0.1871545209010851,0.354208226040332,-0.3577686198955968,-0.4382654203428202,0.291064898361455,0.563,1.89,1.039,1.823,2.921,0.507,1.106,0.711,1.48,0,H,-0.15,1
CJ_EEG,16,s17,0,20,0,1,repeat,-0.0346328950951287,1,1,1,0,0,-0.01,-1.0,1,45,1,-0.95,1.7403677000002062,0.2630536283772815,0.0231659444091894,-0.5569126384321634,-0.5996841333952776,0.9241008925238032,-0.2615210640536056,0.496,1.169,0.174,1.728,2.386,0.29,1.106,0.711,1.48,1,L,,1
CJ_EEG,16,s17,0,20,1,0,repeat,-0.0346328950951287,1,1,0,0,0,-0.01,-1.0,1,45,1,-0.8,1.2937873000000764,0.2630536283772815,0.0231659444091894,-0.5569126384321634,-0.5996841333952776,0.9241008925238032,-0.2615210640536056,0.496,1.169,0.174,1.728,2.386,0.29,1.106,0.711,1.48,0,L,-0.95,1
CJ_EEG,16,s17,0,20,2,0,repeat,-0.0346328950951287,1,0,0,0,0,-0.01,-1.0,1,0,1,-0.65,1.5626669000002948,0.2630536283772815,0.0231659444091894,-0.5569126384321634,-0.5996841333952776,0.9241008925238032,-0.2615210640536056,0.496,1.169,0.174,1.728,2.386,0.29,1.106,0.711,1.48,0,L,-0.8,1
CJ_EEG,16,s17,0,21,0,0,nonrepeat,0.0061107703363965,0,0,0,0,0,-0.01,-1.0,1,0,1,-0.9,1.17308630000025,-0.3684731858113592,0.2223099629457561,0.8329462948607531,0.1922708634299941,-0.1836175113957886,-0.6587718020109763,0.248,0.48,0.851,2.039,2.821,0.134,1.106,0.711,1.48,0,L,,1
CJ_EEG,16,s17,0,21,1,0,nonrepeat,0.0061107703363965,0,0,0,0,0,-0.01,-1.0,1,0,1,-0.4,1.023838500000238,-0.3684731858113592,0.2223099629457561,0.8329462948607531,0.1922708634299941,-0.1836175113957886,-0.6587718020109763,0.248,0.48,0.851,2.039,2.821,0.134,1.106,0.711,1.48,0,L,-0.9,1
CJ_EEG,16,s17,0,21,2,0,nonrepeat,0.0061107703363966,0,0,0,0,1,-0.01,1.0,1,45,0,-0.8,3.784552699999949,-0.3684731858113592,0.2223099629457561,0.8329462948607531,0.1922708634299941,-0.1836175113957874,-0.6587718020109766,1.8187963267948968,2.0507963267948965,2.4217963267948965,0.4682036732051036,1.2502036732051032,1.7047963267948965,1.106,0.711,1.48,1,L,-0.4,1
CJ_EEG,16,s17,1,0,0,0,nonrepeat,0.0096711641916612,0,0,1,1,1,0.01,1.0,0,0,1,-0.75,1.552159599999868,0.4504557818823227,0.3623663128666241,-0.6022306124847476,0.9113684970764516,-0.7489358692582008,-0.3149971249324824,2.572,0.535,1.727,2.391,3.043,0.269,1.106,0.711,1.48,0,L,,0
CJ_EEG,16,s17,1,0,1,1,nonrepeat,0.0096711641916612,0,1,1,1,0,0.01,-1.0,1,0,0,-0.75,1.4477051000003485,0.4504557818823227,0.3623663128666241,-0.6022306124847476,0.9113684970764516,-0.7489358692582008,-0.3149971249324824,2.572,0.535,1.727,2.391,3.043,0.269,1.106,0.711,1.48,1,L,-0.75,1
CJ_EEG,16,s17,1,0,2,1,nonrepeat,0.0096711641916614,1,1,0,1,0,0.01,-1.0,0,45,0,-0.9,3.974985299999389,0.4504557818823227,0.3623663128666246,-0.6022306124847472,0.9113684970764516,-0.7489358692582008,-0.3149971249324821,1.0012036732051035,2.1057963267948967,0.1562036732051037,0.8202036732051035,1.4722036732051036,1.839796326794897,1.106,0.711,1.48,0,L,-0.75,0
CJ_EEG,16,s17,1,1,0,1,repeat,-0.0011984901267389,1,0,0,1,0,0.01,-1.0,0,0,0,-0.7,1.428274899999451,-0.2340284436273134,0.42499099098762,-0.5554034584584558,-0.1418365468485002,0.0639096098407146,0.4351769073455013,1.27,2.582,2.967,0.337,1.153,2.578,1.106,0.711,1.48,0,L,,0
